SOURCE_ID,g_ra,g_dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,j_m,h_m,ks_m,ph_qual
604893951199585920,132.96081652328212,11.609414202845594,13.290701,0.6436987,0.8990950469311935,-14.412425381974476,2.387670338947332,12.471,12.257,12.197,AAA
604893955495305088,132.9625816119537,11.61741274768673,13.153065,0.678442,1.1214490794886283,-18.30737357442978,5.447342011536355,12.251,12.035,11.966,AAA
604894127295608064,132.81169073789005,11.501618148672863,11.619803,1.0057106,7.081621493276169,35.368755692160455,-163.954036821142,10.354,9.94,9.842,AAA
604894196013523584,132.79818781785212,11.513872079909685,13.391685,0.8680649,1.1881932825636883,0.2463565744811137,-1.0448072360262528,12.341,12.057,11.925,AAA
604894299092732160,132.83610653628818,11.524506592103798,13.927207,0.76919365,0.5005479485871446,-6.914927256384661,0.069121606156504,12.967,12.671,12.583,AAA
604894367812207488,132.83045356425686,11.542748987956164,13.60212,0.6759701,0.9466873152045614,-5.661545270870265,-6.007566243365886,12.758,12.509,12.453,AAA
604894638394355584,132.80847076433375,11.558483726687111,13.169649,0.725646,1.1644582829236667,-11.036276926759243,-2.8369970019319144,12.274,12.028,11.941,AAA
604894707113832704,132.85802503339934,11.550009171192468,12.560714,0.7372503,1.1060934570050205,-11.036598204696418,-2.8588765356270285,11.635,11.403,11.3,AAA
604895089366706304,132.84976910451695,11.580653764401506,13.862155,0.8866339,1.1392711511157656,-10.926635324562387,-2.9569290212141075,12.753,12.408,12.386,AAA
604895536043321472,132.7576728678032,11.5669753745288,13.889378,0.974247,0.9124312559398698,-2.6822152187421326,-1.3794074727791386,12.627,12.203,12.121,AAA
604895707842014080,132.74102200450398,11.587439513913939,13.932858,0.7817707,1.0941891079470014,-10.411301104396365,-2.0449883096669654,12.921,12.603,12.563,AAA
604896051439390848,132.77967189428244,11.596839700389491,13.992014,0.76882744,1.1809791276690245,-10.491897345886088,-3.564236200997116,13.023,12.719,12.672,AAA
604896150222841088,132.78087087375013,11.614861913091001,13.283628,0.72678375,1.2436404594579058,-11.018695693883885,-3.05299513480719,12.355,12.139,12.066,AAA
604896395036758528,132.87466139670332,11.586422750222024,12.576983,0.74893,1.1767322900760782,-11.142091554467282,-2.664146306289643,11.62,11.366,11.317,AAA
604896498115955968,132.92939612707843,11.608003894698795,13.98377,0.89772415,1.1711731381142008,-11.40419065583203,-2.369997333329492,12.854,12.506,12.439,AAA
604896566835438464,132.90699758067746,11.617702261869198,12.2207,0.5397787,1.3773084158232212,-11.124914177752263,-2.056420440402789,11.55,11.411,11.341,AAA
604896635554923008,132.8839407689015,11.603474200237882,13.151058,0.7461138,1.1568720743566456,-11.192896954401569,-2.86584517287699,12.207,11.965,11.91,AAA
604896837417607808,132.89348112544673,11.632609571625212,13.040115,0.7442293,1.1986323362760365,-10.78958135417184,-2.5260249874624843,12.102,11.864,11.778,AAA
604897047871749376,132.97266682757402,11.642391248543529,12.53787,0.74940586,1.163966201676433,-10.84199757338084,-2.753510194000299,11.567,11.312,11.276,AAA
604897219670462976,132.90060200379995,11.648966605297346,13.775511,0.7743521,1.1708293956288622,-10.774123925583538,-2.748970899341397,12.785,12.522,12.452,AAA
604897288389928832,132.93714865266165,11.649703245137971,13.410427,0.73379993,1.1592611514668354,-11.19195892476042,-2.7318353390341716,12.492,12.245,12.181,AAA
604897631987335296,132.8602897050583,11.6435687214845,13.536232,0.7390928,1.1444482936268856,-10.964419477970303,-2.8227485139999167,12.596,12.365,12.251,AAA
604897803786032768,132.82328138687603,11.66001330729278,13.42456,0.7503433,0.9729556203147747,-8.253676383052577,-0.8388527522391033,12.5,12.228,12.154,AAA
604897838145769472,132.83984755498966,11.652363899720317,13.516213,0.66397095,0.9897968279302767,-6.887269076450472,0.7331524285705359,12.635,12.403,12.366,AAA
604897906866824448,132.83658070499246,11.661139389314569,13.543837,0.7501888,1.1068811034069665,-10.978386528054113,-2.705342880277788,12.595,12.345,12.28,AAA
604898250462621696,132.85996801945885,11.670185267066294,13.729235,1.0263081,2.544616259622922,-36.398746899565644,4.047527142757503,12.43,12.009,11.919,AAA
604899453053404160,133.0872200776265,11.651771441512647,13.04971,0.7578497,1.3487223903328767,-10.860004675999129,-3.427404530973198,12.065,11.775,11.707,AAA
604899831010539904,133.02616909433013,11.644733801183666,13.292193,0.7456989,1.3099237661059127,-10.977071470868603,-3.077249889118474,12.315,12.054,11.992,AAA
604900690003981312,133.06933120630285,11.70832030283156,13.350618,0.72792625,1.2229473226205823,-10.962350729601894,-2.812659966938244,12.403,12.144,12.104,AAA
604901548997418880,133.1738474032126,11.713163022980718,13.465648,1.000104,2.673694461064582,-20.23273644213067,-10.27363484629688,12.198,11.777,11.716,AAA
604901652076632960,133.17343198446986,11.724561164918251,13.995899,1.066515,0.8230729918408493,-22.704535522565962,-4.783675570830586,12.65,12.155,12.098,AAA
604901823875341056,133.10983628434533,11.691020965269104,12.249378,1.1126966,1.213697106322298,-10.916731808346668,-2.8995393163338012,10.845,10.314,10.263,AAA
604901957018617728,133.12610322120312,11.714006761625196,13.976336,0.7843218,1.0678979629082317,-10.879802754072923,-3.064100946771454,12.948,12.689,12.645,AAA
604902167472726784,133.0778133194612,11.723495850329515,12.536666,0.739871,1.1919295679244553,-10.99493394638908,-2.775075451167263,11.59,11.352,11.259,AAA
604902682868787584,133.13778881672522,11.756680638614961,13.550175,0.74014187,1.1363185255240893,-11.11778821292108,-2.9653402877836017,12.632,12.344,12.29,AAA
604902717228530304,133.1177344646731,11.75472545156497,13.618998,2.3158484,9.491171716862127,19.163339756202056,0.1270352704348234,11.093,10.473,10.248,AAA
604903026466218368,132.97858684950646,11.673811977562528,11.31192,0.7342882,2.9843892353773427,-26.28963307582582,-43.82794338451151,10.347,10.102,10.031,AAA
604903026466307840,132.97925790423926,11.680642828614753,13.872696,0.8768215,1.1620889654408315,-10.93324782128227,-3.082821477005774,12.735,12.432,12.341,AAA
604903232624649344,132.97116915166364,11.681566308474741,13.2109785,0.75927544,1.1593447725621102,-11.223499757844134,-2.9377392337531636,12.251,11.984,11.905,AAA
604903468852379904,133.01477662817524,11.689962317917043,12.572901,0.7383938,1.1348171776928684,-10.81287407165906,-2.6717989810460008,11.634,11.365,11.306,AAA
604903576222013952,133.024145343748,11.70685105938673,13.562483,0.78445625,1.1611473132023893,-10.771296488937693,-2.3505250338594794,12.515,12.212,12.105,AAA
604903713660959488,133.04471397852356,11.734950880736651,10.640092,0.1401701,1.1820988824831917,-11.154922958824535,-2.781450371016883,10.412,10.427,10.406,AAA
604904022898639232,132.93600366168363,11.697505091868937,13.069575,0.7319746,1.1554649742275136,-11.259670152003174,-2.9435768897849792,12.12,11.887,11.802,AAA
604904156041874560,132.95189365423684,11.706350079233795,13.885436,0.7747469,1.1591146785838828,-11.596833202437328,-3.145855519847993,12.878,12.593,12.54,AAA
604904297776551680,132.91136132228402,11.710377882388086,13.978698,0.7771692,1.1001952338359602,-11.039626963471143,-2.8330817111997577,12.971,12.73,12.648,AAA
604904332136281856,132.9247191996306,11.726992089258353,12.564291,0.74059486,1.1539230126758735,-11.039257117823222,-2.7825287420945317,11.596,11.364,11.284,AAA
604904469575229696,132.9414876335358,11.735921979596027,13.2420635,0.7311497,1.1453005274060561,-10.950138276874945,-2.985389678677298,12.32,12.064,12.0,AAA
604904503934969856,132.93140647428353,11.740680776325666,10.464759,1.2657413,1.2178935993126014,-10.546811036675482,-1.657412903986267,8.838,8.294,8.163,AAA
604904533998990592,132.9322467692491,11.754114740587678,12.958711,0.7166929,1.1480116098473825,-11.144033678858182,-2.9973951704404325,12.027,11.805,11.729,AAA
604904538294704768,132.9364128137695,11.750350145304576,13.221856,0.7272253,1.1850340822961247,-10.843515822236329,-2.7832359448038386,12.288,12.039,11.969,AAA
604904916251824000,132.94436662464312,11.749406376359353,12.734363,0.67872524,1.337138997372729,2.2804167689430184,-17.028773328308862,11.822,11.601,11.558,AAA
604904950611554432,132.95912721713935,11.768575771671733,10.512736,1.1006708,1.1781231211794791,-11.119215761528935,-2.9102662518697855,9.124,8.661,8.554,AAA
604905019331022080,132.99374956558643,11.781416089515197,12.2996645,0.7902508,1.4259508770989169,-17.001658639361594,7.390234029286538,11.264,10.988,10.907,AAA
604905156769963136,133.0773429470005,11.740646176154268,10.147911,1.2281027,1.175932797447876,-11.137258217256363,-2.9949166758739376,8.572,8.087,7.923,AAA
604905500367349888,133.0472343503758,11.760536076597916,12.695327,0.96841717,1.2013230888602429,-11.062089608451904,-2.9046024504632735,11.452,11.082,10.993,AAA
604905534727086336,133.05590423274012,11.767011728804635,13.319092,0.648366,1.1655713612446685,-10.876591561405313,-3.1932417185873505,12.507,12.284,12.237,AAA
604905947043939072,133.09094399354214,11.77963182686451,13.604394,0.7462406,1.1007966365833721,-10.837775187169424,-2.91125059358954,12.68,12.398,12.336,AAA
604906256281593472,133.04001385389932,11.779497951989923,13.884225,0.7675934,1.175451005810465,-10.752449432238148,-2.9260942893511457,12.932,12.642,12.589,AAA
604906290641339776,133.01145380646867,11.767735075761584,13.031916,0.7444563,1.174805110038957,-11.022991108446831,-3.1030390107828554,12.075,11.811,11.736,AAA
604906462440021504,133.03592732777153,11.804363469147802,13.628075,0.7299595,1.2736305247758715,0.870651971941818,-9.11899884023802,12.701,12.399,12.361,AAA
604906702958193152,133.00893277320804,11.818979478458504,13.218655,0.7462158,1.1807411446386769,-10.604158293282133,-2.7253266180685753,12.26,11.972,11.923,AAA
604906737317927296,133.02972942766417,11.823727025673374,13.264436,0.740324,1.1570041195447474,-10.852097717416992,-2.7392166784412186,12.312,12.079,12.014,AAA
604907012195819648,133.08911802681712,11.844944725424432,12.614237,0.74175644,1.2010145823413005,-11.140827798151443,-2.85367807827015,11.56,11.326,11.281,AAA
604907110979352576,133.03269795301233,11.830537500608889,13.701042,0.75565815,1.1661968586223292,-11.13716274586982,-3.2041554548039377,12.77,12.456,12.424,AAA
604907115275046656,133.03085815325235,11.839476227075242,13.080602,0.7654743,1.1406007062193397,-11.139468532176442,-2.9444612266845818,12.097,11.823,11.806,AAA
604907218354250496,133.0778891508009,11.859358002312232,12.083039,0.74406433,2.9866675575542154,7.618735838106092,-13.69661413306888,11.137,10.837,10.803,AAA
604907390153062016,132.71139932834978,11.583942532403386,12.851842,0.76532745,1.5346119620339285,1.9339159914917743,-35.55289840827134,11.851,11.509,11.474,AAA
604907390153062272,132.70677843006635,11.58580582139235,10.960272,1.2252474,1.197132687579274,-10.893187849806127,-2.83944372863288,9.41,8.848,8.722,AAA
604907454576711040,132.73191346535205,11.593182183493196,13.221919,0.7373276,1.1810987393994719,-10.884446225477612,-2.6286636496736335,12.294,12.041,11.959,AAA
604907665030971008,132.6817378672704,11.596701709286771,11.484133,0.7534485,3.8693314230642977,23.33471746233956,-30.11543985865152,10.531,10.224,10.176,AAA
604908146067299712,132.7354782659877,11.635603634195128,13.981238,0.7815771,1.1863568069071122,-10.926584592238708,-2.9209529809706103,12.974,12.68,12.64,AAA
604908347929907328,132.7488094915001,11.664582728399688,12.934086,0.7200918,1.186706356939782,-10.76168779800348,-2.5536284301621364,12.025,11.735,11.703,AAA
604908352225724288,132.7534068915958,11.660468148685055,12.456619,0.86759377,2.7116997054987886,-5.931663780897888,3.8505285183381868,11.381,11.068,11.004,AAA
604908352225725568,132.7489565369424,11.65614696340193,12.607279,1.3311958,4.662505899320108,-9.829861170633126,-9.085722703203848,10.995,10.462,10.314,AAA
604908386585458944,132.7651435231104,11.67526999886678,13.252105,0.7406626,0.8393156300043457,-11.152474907282093,-3.129472183252788,12.287,12.021,11.964,AAA
604908416649384960,132.6748898176904,11.614602330455092,12.498256,0.8654661,1.2122412935346087,-11.147886898276813,-2.995718773719069,11.41,11.062,10.998,AAA
604908455306509056,132.6874425113845,11.625085866247588,11.888347,0.9676962,3.8908407648375056,-1.7887588582451477,-0.37934966894877686,10.662,10.302,10.199,AAA
604908863325982976,132.67703242444696,11.663719399426444,13.282914,0.7429552,1.1561761278494642,-10.886673968700432,-3.0081097562503696,12.341,12.143,12.032,AAA
604909000764935936,132.72110263208714,11.667283984723577,13.522219,0.74252796,1.1413474446249217,-11.005223893228894,-2.946740065017295,12.577,12.344,12.259,AAA
604909172563627392,132.72258631903387,11.678703532423537,13.551199,0.802928,0.928988272645371,3.8787338570052055,-9.814293612790163,12.531,12.216,12.164,AAA
604909653600014976,132.82780032109673,11.676857927105772,13.902545,0.7459879,1.2040653415912186,-7.324152014392071,-6.323302772705867,12.98,12.674,12.635,AAA
604909657895767680,132.82930655944386,11.671026649492779,13.576005,0.73956585,1.1725303389480801,-11.074904357919229,-2.9729611098950617,12.638,12.376,12.337,AAA
604910001493155584,132.78956168903517,11.695828299801674,12.601999,0.9179535,1.2237860664089297,-10.058414382769973,-2.8591899244732826,11.445,11.102,10.997,AAA
604910310730772992,132.87549486282987,11.730511618992649,12.992477,0.75508595,1.138710628995105,-11.12911073114846,-2.8893202276298915,12.011,11.761,11.694,AAA
604910310730777472,132.8600836880833,11.730749100857048,11.2497425,0.14682293,1.0960951536878016,-11.092672581625317,-2.579653663591742,11.02,11.011,10.993,AAA
604910340794779264,132.8253723308156,11.715199750360565,13.132758,0.757637,1.1652108145702802,-10.997696905307658,-2.8229083046478696,12.186,11.879,11.844,AAA
604910443873993600,132.82635064638185,11.723653029684678,13.27827,0.7482071,1.133188255371952,-11.31539360934493,-3.1058660008970516,12.343,12.046,12.012,AAA
604910688686988288,132.74342875908457,11.703428497360761,13.58818,0.8143139,1.5964376171049381,-11.694295442342192,6.777841348884415,12.104,11.783,11.696,AAA
604910688687928576,132.75541795747603,11.699663661408358,13.357633,0.7251568,1.1365886963493819,-11.000922218704938,-2.813512135442598,12.42,12.167,12.075,AAA
604910860486613632,132.77393574800624,11.729701204963089,13.871636,0.86847496,1.1338053733285154,-10.945386861200628,-2.565819073794166,12.761,12.413,12.345,AAA
604911135364519808,132.76459353599168,11.750770214629803,11.260444,0.3940649,1.069297275844421,-11.054489078250315,-3.1106323110246548,10.719,10.621,10.585,AAA
604911199788235648,132.81779657290343,11.742470236647666,13.301689,0.76684284,1.1727584165852136,-11.02582970860762,-2.8496935078284134,12.308,12.021,11.954,AAA
604911337227185920,132.83837961665486,11.764643151338875,12.110562,0.75057983,1.174836191439256,-11.719914909379376,-2.2317373233772706,11.135,10.888,10.835,AAA
604911341522929536,132.83465900484816,11.764564997160335,13.010176,0.7429924,1.1986223583881732,-10.867625769603581,-2.967232664938089,12.061,11.822,11.767,AAA
604911341522932352,132.8366395258635,11.750680669965403,12.946713,0.77453804,1.1754835943173385,-10.595106440754252,-3.710534601091105,11.928,11.679,11.603,AAA
604911375882674176,132.82003534411137,11.761571302524906,13.967261,0.88873005,1.1697143150626779,-11.007294128844702,-2.9286796489091507,12.856,12.505,12.422,AAA
604911375882674560,132.822807019762,11.75629552834102,9.258214,1.5186081,1.1716350307955128,-10.91398467951322,-2.751231012245169,7.325,6.683,6.494,AAA
604911375882674944,132.81952447881753,11.75816214557706,12.210929,0.92181873,1.0552999230438342,-11.171439099073421,-2.6858372870461835,11.021,10.662,10.57,AAA
604911410242410752,132.82491602481585,11.765053547768014,12.604912,0.73987484,0.4388331104105751,-10.949329575006036,-2.480985301659308,11.641,11.357,11.295,AAA
604911410242411136,132.8222911797527,11.767553359645758,13.777426,0.7652292,1.1106803155947071,-11.10530257097232,-2.842721999003909,12.823,12.555,12.475,AAA
604911478961895424,132.7990288171814,11.756134765684447,10.008406,-0.10200405,0.9783095374038498,-11.033516150873758,-2.407301764364216,10.137,10.224,10.228,AAA
604911509025877248,132.77006290559672,11.765787924725634,13.367362,0.77942467,1.1297534408615237,-11.180113572143135,-2.7850391802129577,12.42,12.111,12.068,AAA
604911547681373184,132.78594423114305,11.769934829752874,13.283351,0.7329941,1.1187219312607466,-10.809441574833876,-3.0972147807244053,12.365,12.079,12.016,AAA
604911582041107456,132.80117906395006,11.772574461086279,13.054901,0.77423763,1.177189770343793,-10.928402398616072,-2.9376746116415733,12.06,11.751,11.704,AAA
604911749544005632,132.64323407110425,11.665743850429896,12.478206,0.7679453,1.2205256408091743,-10.848880243869571,-2.7539632179016245,11.513,11.244,11.177,AAA
604912058781650176,132.59001250522766,11.682053365222018,13.54289,0.73766136,1.1718849113059844,-10.810660644925889,-3.070905992993495,12.612,12.316,12.283,AAA
604912196220603264,132.6180038117233,11.702717639238987,12.782185,0.69627,1.1940471554837702,-10.978732829397114,-2.684953919988814,11.899,11.654,11.587,AAA
604912368019294976,132.66864453603912,11.703203361474632,13.908649,0.76998043,1.1444891099800591,-10.973786313314196,-3.157198290279965,12.959,12.671,12.559,AAA
604912406674856064,132.69199810714824,11.718959347259792,12.97168,0.7431812,1.1260384683463016,-11.078118753156893,-2.742081932598328,12.019,11.76,11.681,AAA
604912647193030016,132.65051057203152,11.721681110464335,12.491335,1.0882921,1.1993778030648812,-11.14123826159362,-2.589153304745703,11.131,10.644,10.552,AAA
604912715912500480,132.68285138781948,11.74197351272074,13.92022,0.9387102,2.223529534137642,-11.140990036006055,-5.901438269455226,12.776,12.312,12.254,AAA
604912780336153856,132.67311589297097,11.741695734052184,12.168114,0.9539957,1.4103128073884854,-13.368797229719949,0.8201829861966258,10.964,10.556,10.476,AAA
604913815423941120,132.6412912486113,11.774233150427253,12.722943,0.70821,1.1635157310568554,-11.039098983213304,-2.8943208202721378,11.824,11.596,11.517,AAA
604913952863074688,132.72263104008843,11.742952668429583,13.447743,0.8108988,1.1557208812384503,-10.961261693898813,-2.9044999520626558,12.403,12.102,12.065,AAA
604914189085426560,132.69854336835243,11.747613659568293,12.577873,0.6597557,1.19102529054882,-11.073850663281348,-2.85939122221132,11.746,11.526,11.459,AAA
604914223445164416,132.6982863852708,11.75634788375695,13.770675,0.75028515,1.184571092370747,-10.972870069644335,-2.9560263206564548,12.832,12.558,12.512,AAA
604914468259140224,132.76351880731738,11.763156733182734,12.504823,0.78692245,1.211770448373849,-11.051536582338837,-2.8519859062637685,11.491,11.22,11.187,AAA
604914536978619520,132.74674931693474,11.770265596908839,13.296779,0.79227924,1.2153311038787973,-10.910390323182911,-2.874539478174464,12.271,11.998,11.934,AAA
604914601402325504,132.78488564648407,11.786694995186608,12.12951,1.131733,1.209730078391315,-10.963407041720847,-2.7790705363316794,10.691,10.195,10.112,AAA
604914708777297280,132.7884736054834,11.805723194140635,13.22975,0.7428093,1.1881258533755474,-10.072247361078256,-3.0192506194017987,12.292,12.009,11.958,AAA
604914708777298816,132.7825277025771,11.802599430947929,11.448335,0.5693121,1.764913306958535,-4.8154519114769965,1.9897923212281743,10.697,10.509,10.455,AAA
604914777496782720,132.75644759317666,11.797265827789168,13.358971,0.7733822,1.1193033052956787,-11.036393057701982,-3.472301913160365,12.371,12.067,11.991,AAA
604914807560715776,132.72147078901816,11.792819741066614,13.150158,0.76391125,1.1836007680559986,-10.905978780073902,-3.455430791136462,12.173,11.879,11.819,AAA
604914846216261504,132.74541789668467,11.805345149327437,13.637011,0.76096916,1.1200940957910757,-11.368039382393302,-4.019553221915812,12.647,12.344,12.322,AAA
604914944999667328,132.74593915519185,11.815975991085903,13.40965,0.7435446,1.1447604074712505,-11.019903588870275,-2.706458260472761,12.386,12.206,12.094,AAA
604914983655018496,132.75640409617554,11.826187033639433,12.506425,0.790575,1.226805421256137,-11.528608769854998,-3.31178943714422,11.497,11.205,11.135,AAA
604914983655019520,132.75879094360027,11.817018317411668,13.173609,0.7937145,1.279918690167404,-10.812388847217115,-3.077804856168867,12.108,11.807,11.718,AAA
604915189813463808,132.69855150188008,11.797939442900473,13.46944,0.72751236,1.1166606019374001,-11.158271216387444,-3.077473920196346,12.546,12.26,12.239,AAA
604915322956791168,132.66991747450348,11.79616272342744,12.700096,0.70736885,1.1696899848253275,-11.005732885951636,-2.932879846151657,11.793,11.54,11.498,AAA
604915499051114496,132.6527469052105,11.815353750957756,12.900631,0.77776337,1.103726297596693,-11.458628782118428,-2.942930879673515,11.93,11.628,11.578,AAA
